C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_649.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_649.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_649.jpg,0.009433962,0,0,17.35232
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_724.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_724.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_724.jpg,0.02830189,0,0,17.21512
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_794.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_794.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_794.jpg,0.02830189,0,0,17.07872
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_863.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_863.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_863.jpg,0.03773585,0,0,16.43362
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_930.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_930.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_930.jpg,0.03773585,0,0,16.87655
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_48_997.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_48_997.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_48_997.jpg,0.03773585,0,0,16.74389
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_065.jpg,0.03773585,0,0,16.09711
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_133.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_133.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_133.jpg,0.03773585,0,0,15.96687
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_214.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_214.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_214.jpg,0.01886792,0,0,15.83996
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_293.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_293.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_293.jpg,0.01886792,0,0,15.71739
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_369.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_369.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_369.jpg,0.01886792,0,0,16.17149
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_445.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_445.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_445.jpg,0.01886792,0,0,16.04885
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_519.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_519.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_519.jpg,0.01886792,0,0,15.92524
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_586.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_586.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_586.jpg,0.01886792,0,0,15.30599
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_655.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_655.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_655.jpg,0.01886792,0,0,15.18431
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_743.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_743.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_743.jpg,0.01886792,0,0,15.06235
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_808.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_808.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_808.jpg,0.01886792,0,0,15.49176
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_879.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_879.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_879.jpg,0.01886792,0,0,15.3696
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_49_947.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_49_947.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_49_947.jpg,0.01886792,0,0,14.76209
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_016.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_016.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_016.jpg,0.01886792,0,0,14.64369
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_106.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_106.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_106.jpg,0.01886792,0,0,14.52564
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_173.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_173.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_173.jpg,0.01886792,0,0,14.40852
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_241.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_241.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_241.jpg,0.01886792,0,0,14.83126
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_308.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_308.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_308.jpg,0.01886792,0,0,14.23716
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_377.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_377.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_377.jpg,0.01886792,0,0,14.12544
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_444.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_444.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_444.jpg,0.01886792,0,0,14.54423
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_512.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_512.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_512.jpg,0.01886792,0,0,14.42288
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_580.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_580.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_580.jpg,0.01886792,0,0,13.85403
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_647.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_647.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_647.jpg,0.01886792,0,0,14.26462
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_715.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_715.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_715.jpg,0.01886792,0,0,14.12311
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_784.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_784.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_784.jpg,0.01886792,0,0,13.58268
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_853.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_853.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_853.jpg,0,0,0,13.43725
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_921.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_921.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_921.jpg,0,0,0,13.8303
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_50_992.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_50_992.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_50_992.jpg,0,0,0,13.7495
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_065.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_065.jpg,0,0,0,13.17847
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_136.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_136.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_136.jpg,-0.009433962,0,0,12.94356
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_203.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_203.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_203.jpg,-0.01886792,0,0,13.42366
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_293.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_293.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_293.jpg,-0.01886792,0,0,12.72079
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_360.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_360.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_360.jpg,-0.01886792,0,0,13.19964
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_18_51_632.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_18_51_632.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_18_51_632.jpg,-0.01886792,0,0,13.0459
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_281.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_281.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_281.jpg,-0.1320755,0,0,14.92817
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_349.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_349.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_349.jpg,-0.1792453,0,0,14.56578
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_418.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_418.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_418.jpg,-0.2169811,0,0,14.44175
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_487.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_487.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_487.jpg,-0.2264151,0,0,14.62231
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_556.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_556.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_556.jpg,-0.2358491,0,0,14.50057
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_625.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_625.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_625.jpg,-0.254717,0,0,14.12356
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_692.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_692.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_692.jpg,-0.2735849,0,0,13.96656
C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\center_2017_05_09_12_19_03_768.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\left_2017_05_09_12_19_03_768.jpg,C:\Users\M0J0\Documents\001_Self_Driving_Car\004_Transfer_Learning\CarND-Behavioral-Cloning-P3\windows_sim\New_track\IMG\right_2017_05_09_12_19_03_768.jpg,-0.2735849,0,0,14.186
